playerId,teamId,xT_difference,defensive_actions,DCI,total_time,DCI_per_90,name,team,defensive_actions_divided,new_DCI,new_DCI_per_90
92900,3173,0.4532587272605113,132,132.4532587272605,480.1286697333333,24.82833048081535,C. Lykogiannis,Cagliari,1.32,1.7732587272605114,0.33239690839975294
41034,3172,2.8004145862442016,393,395.8004145862442,1442.1241199666665,24.701089746411945,Rafael Tol\u00f3i,Atalanta,3.93,6.730414586244201,0.4200313304349831
220359,3173,1.2638584360201648,461,462.26385843602014,1685.2300809166668,24.687280229778363,P. Farag\u00f2,Cagliari,4.61,5.873858436020165,0.31369441195487185
25558,3185,3.804081940612086,474,477.8040819406121,1743.2284250999999,24.668234383677095,N. N'Koulou,Torino,4.74,8.544081940612086,0.4411168172702187
10113,3197,0.295564625909293,120,120.2955646259093,440.25235855,24.59180650840794,A. Benali,Crotone,1.2,1.495564625909293,0.3057355939560505
22185,3197,1.4693969820242465,387,388.46939698202425,1422.5859731333333,24.57654327307592,B. Martella,Crotone,3.87,5.339396982024247,0.33779731942931407
56026,3163,2.1998734251865564,384,386.1998734251866,1421.5510251500002,24.450749915641737,J. Stryger Larsen,Udinese,3.84,6.039873425186556,0.3823912041493068
116269,3193,0.22447112700015737,412,412.22447112700013,1519.9028429333334,24.409588135139312,D. Laxalt,Genoa,4.12,4.3444711270001575,0.25725486549877086
22614,3219,0.5417692768657929,103,103.5417692768658,385.37450315,24.18104767893989,F. Lucioni,Benevento,1.03,1.571769276865793,0.36706952266341536
22377,3166,1.492258165493329,318,319.49225816549335,1190.1363585333334,24.160511548718517,I. M'baye,Bologna,3.18,4.672258165493329,0.3533235766468033
289827,3185,0.3800865893467602,74,74.38008658934676,277.43797538333337,24.128664375494687,K. Bonifazi,Torino,0.74,1.1200865893467602,0.36335253997555045
20841,3172,0.9202786049119815,395,395.92027860491197,1481.8665460500001,24.045906947169705,A. Masiello,Atalanta,3.95,4.870278604911982,0.29579254326947246
21842,3176,2.397842385991215,428,430.3978423859912,1612.1013821833333,24.02814503035644,C. Biraghi,Fiorentina,4.28,6.677842385991215,0.37280894451268515
25878,3194,2.703039019951788,207,209.7030390199518,790.85740235,23.864319225835796,T. Heurtaux,Hellas Verona,2.07,4.7730390199517885,0.5431744212284049
40538,3173,0.4554920881383424,174,174.45549208813833,660.8910362833334,23.757311608023098,Leandro Cast\u00e1n,Cagliari,1.74,2.1954920881383426,0.29898164309152375
21578,3219,0.3815386182493654,159,159.38153861824935,607.58756845,23.608676708504568,G. Di Chiara,Benevento,1.59,1.9715386182493655,0.29203769934776863
20579,3159,1.5701931867329222,247,248.57019318673292,950.2890827,23.54159149470987,M. Benatia,Juventus,2.47,4.040193186732923,0.38263870797382893
20516,3197,1.4382973679504882,342,343.4382973679505,1318.3695751833334,23.44520637076842,D. Faraoni,Crotone,3.42,4.858297367950488,0.3316572009443863
417231,3315,0.6138035484671462,194,194.61380354846716,753.1151769166667,23.257056631193255,C. Adjapong,Sassuolo,1.94,2.553803548467146,0.3051888029969625
283832,3173,1.7322271681127193,282,283.73222716811273,1098.0286471833335,23.256133171602503,F. Romagna,Cagliari,2.82,4.552227168112719,0.37312363951624533
20461,3159,1.789089071716301,295,296.7890890717163,1148.8780459666666,23.24965483519167,G. Chiellini,Juventus,2.95,4.739089071716301,0.3712474252178739
145787,3164,1.2247055489938958,85,86.2247055489939,334.37822765,23.20792102388982,J. Andersen,Sampdoria,0.85,2.074705548993896,0.5584200284861179
20636,3173,2.5373416857462487,288,290.53734168574624,1126.7549601,23.20678557243403,M. Andreolli,Cagliari,2.88,5.417341685746249,0.4327123189889407
192,3194,2.025315477124934,179,181.02531547712493,705.3600878333333,23.09781723401237,J. Vukovi\u0107,Hellas Verona,1.79,3.8153154771249342,0.4868129043082171
21725,3204,0.5558832633429915,60,60.55588326334299,236.59347100000002,23.035417971026213,M. Cremonesi,SPAL,0.6,1.1558832633429916,0.4396972294339823
146588,3157,2.0223443662585048,321,323.0223443662585,1262.1479154666667,23.03375906794108,A. Romagnoli,Milan,3.21,5.232344366258505,0.3731028567988014
20842,3315,1.314032986566648,376,377.31403298656664,1476.90008675,22.992931799142912,F. Peluso,Sassuolo,3.7600000000000002,5.074032986566648,0.3092036982649993
20518,3158,1.0307664901518723,264,265.03076649015185,1044.1536088833334,22.844118701675445,Juan Jesus,Roma,2.64,3.6707664901518724,0.31639883375682676
105361,3164,0.5866925492357495,192,192.58669254923575,760.3096657833333,22.79703009111892,I. Strini\u0107,Sampdoria,1.92,2.5066925492357495,0.2967242685239092
